[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 97, -143, 5000, 5000, 7, 214, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 21, 18, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 36, 0]
[5000, 5000, 252, -114, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 156, -109, 113, -103, 5000, 5000, 5000, 5000, 5000, 5000, 47, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 37, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 7, 108, 211, 115, 5000, 5000, 5000, 5000, 5000, 5000, 57, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 226, -135, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 38, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 144, -21, 5000, 5000, 5000, 5000, 5000, 5000, 239, 106, 12, 113, 5000, 5000, 5000, 5000, 5000, 5000, 8, 1]
[5000, 5000, 52, -98, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 145, -5, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 39, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 117, -149, 5000, 5000, 5000, 5000, 5000, 5000, 218, -15, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 9, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 40, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 12, -31, 5000, 5000, 73, 149, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 14, 64, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 43, 0]
[5000, 5000, 150, -110, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 4, -12, 5000, 5000, 147, -103, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 11, -19, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 44, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 159, 14, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 6, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 45, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 36, -95, 5000, 5000, 100, 88, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 24, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 46, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 129, 26, 5000, 5000, 246, 89, 58, 92, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 0, 0]
[5000, 5000, 152, -112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 142, -109, 5000, 5000, 5000, 5000, 121, 91, 5000, 5000, 58, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 1, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 63, 27, 5000, 5000, 5000, 5000, 39, 216, 5000, 5000, 80, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, 0]
[5000, 5000, 252, -114, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 157, -108, 112, -104, 5000, 5000, 5000, 5000, 5000, 5000, 47, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 86, -17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 4, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 98, -142, 5000, 5000, 6, 213, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 10, -55, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 8, 109, 210, 114, 5000, 5000, 5000, 5000, 5000, 5000, 57, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 222, 89, 252, 90, 5000, 5000, 6, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 90, -18, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 17, 1]
[5000, 5000, 235, 225, 5000, 5000, 5000, 5000, 5000, 5000, 214, 61, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 196, 90, 5000, 5000, 5000, 5000, 7, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 11, 114, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 31, 1]
[5000, 5000, 135, 269, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 46, 91, 78, 91, 5000, 5000, 8, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 144, -21, 5000, 5000, 5000, 5000, 5000, 5000, 240, 107, 11, 112, 5000, 5000, 5000, 5000, 5000, 5000, 8, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 100, -23, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 10, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 27, -152, 5000, 5000, 5000, 5000, 5000, 5000, 127, -21, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 7, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 3, -108, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 194, 215, 5000, 5000, 5000, 5000, 11, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 15, 5000, 5000, 69, 191, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 78, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 55, 101, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 80, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 95, 204, 5000, 5000, 5000, 5000, 14, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, -30, 5000, 5000, 72, 148, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, 1]
[5000, 5000, 78, -111, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 214, 89, 5000, 5000, 5000, 5000, 15, 0]
[5000, 5000, 150, -110, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5, -11, 5000, 5000, 146, -104, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 137, 137, 5000, 5000, 5000, 5000, 16, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 37, -94, 5000, 5000, 99, 87, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 24, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 114, 91, 5000, 5000, 5000, 5000, 17, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 14, 16, 5000, 5000, 68, 190, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 78, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 184, -187, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 40, 91, 234, 92, 5000, 5000, 18, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 118, -148, 5000, 5000, 5000, 5000, 5000, 5000, 217, -16, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 9, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 89, -97, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 157, 90, 5000, 5000, 19, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 145, -20, 5000, 5000, 5000, 5000, 5000, 5000, 239, 106, 11, 112, 5000, 5000, 5000, 5000, 5000, 5000, 8, 1]
[5000, 5000, 214, -208, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 66, 92, 5000, 5000, 20, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 28, -151, 5000, 5000, 5000, 5000, 5000, 5000, 126, -22, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 7, 1]
[5000, 5000, 247, -223, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 70, 216, 5000, 5000, 21, 0]
[5000, 5000, 151, -109, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 4, -12, 5000, 5000, 146, -104, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 133, -112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 75, 90, 5000, 5000, 22, 0]
[5000, 5000, 153, -111, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 141, -110, 5000, 5000, 5000, 5000, 121, 91, 5000, 5000, 58, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 154, 91, 5000, 5000, 5000, 5000, 23, 0]
[5000, 5000, 253, -113, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 156, -109, 112, -104, 5000, 5000, 5000, 5000, 5000, 5000, 47, 1]
[5000, 5000, 462, 12, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 306, -158, 14, -156, 5000, 5000, 24, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 10, -33, 5000, 5000, 75, 151, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 0, 0]
[5000, 5000, 150, -110, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, -14, 5000, 5000, 149, -101, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 217, -234, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 216, 264, 215, 5000, 5000, 1, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 34, -97, 5000, 5000, 102, 90, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 24, 1]
[5000, 5000, 195, -236, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 7, 213, 254, 213, 5000, 5000, 2, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 11, 13, 5000, 5000, 71, 193, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 78, 1]
[5000, 5000, 110, -257, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 166, 215, 199, 214, 5000, 5000, 3, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 156, 13, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 21, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 0, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 11, -32, 5000, 5000, 74, 150, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 172, -173, 5000, 5000, 12, 217, 77, 216, 5000, 5000, 1, 0]
[5000, 5000, 241, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 145, 79, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 24, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 106, -140, 5000, 5000, 15, 215, 5000, 5000, 5000, 5000, 2, 0]
[5000, 5000, 150, -110, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 3, -13, 5000, 5000, 148, -102, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 19, -251, 217, -242, 5000, 5000, 5000, 5000, 5000, 5000, 3, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 108, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 41, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 115, -211, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 4, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 108, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 42, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5, -55, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 125, -48, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 15, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 172, -22, 5000, 5000, 5000, 5000, 5000, 5000, 47, 109, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 7, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 35, -96, 5000, 5000, 101, 89, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 24, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 138, -82, 5000, 5000, 5000, 5000, 5000, 5000, 7, 54, 239, 50, 5000, 5000, 5000, 5000, 5000, 5000, 8, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 30, 45, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 48, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 101, -147, 5000, 5000, 5000, 5000, 5000, 5000, 205, -11, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 9, 0]
[5000, 5000, 198, 16, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 30, 74, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 93, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 75, -97, 5000, 5000, 5000, 5000, 5000, 5000, 174, 35, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 10, 0]
[5000, 5000, 43, -82, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 223, 9, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 112, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 51, -209, 5000, 5000, 5000, 5000, 5000, 5000, 153, -76, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 11, 0]
[5000, 5000, 236, 15, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 42, 107, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 144, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 7, -153, 5000, 5000, 5000, 5000, 5000, 5000, 111, -20, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 12, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 33, 108, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 192, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 45, -100, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 34, 44, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 42, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 219, -195, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 14, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 12, 14, 5000, 5000, 70, 192, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 78, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 34, 47, 5000, 5000, 5000, 5000, 5000, 5000, 199, 89, 258, 88, 5000, 5000, 16, 0]
[5000, 5000, 242, 18, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 144, 78, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 24, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 11, -28, 5000, 5000, 5000, 5000, 5000, 5000, 171, 91, 236, 91, 5000, 5000, 17, 0]
[5000, 5000, 151, -109, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, -14, 5000, 5000, 148, -102, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 247, -111, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 151, 90, 215, 89, 5000, 5000, 18, 0]
[5000, 5000, 199, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 29, 73, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 93, 1]
[5000, 5000, 187, -54, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 104, 91, 172, 89, 5000, 5000, 19, 0]
[5000, 5000, 44, -81, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 222, 8, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 112, 1]
[5000, 5000, 105, -119, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 48, 89, 5000, 5000, 5000, 5000, 21, 0]
[5000, 5000, 237, 16, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 41, 106, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 144, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 221, -150, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 22, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 192, -100, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 135, -208, 5000, 5000, 194, -25, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 23, 0]
[5000, 5000, 69, 271, 5000, 5000, 5000, 5000, 5000, 5000, 229, -23, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 46, 89, 16, 90, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 18, 153, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 25, 0]
[5000, 5000, 69, 271, 5000, 5000, 5000, 5000, 5000, 5000, 229, -23, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 47, 90, 15, 89, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 0, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 204, 99, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 202, 92, 5000, 5000, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 1, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 234, -147, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 249, 163, 5000, 5000, 5000, 5000, 10, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 142, -23, 5000, 5000, 5000, 5000, 5000, 5000, 241, 108, 12, 113, 5000, 5000, 5000, 5000, 5000, 5000, 8, 1]
